Trajectory,Region,Time,x0,x1
1.0,1.0,1.5015015015015014,0.11422626742806481,1.068367163632972
1.0,1.0,1.5215215215215214,0.11255718097281561,1.0725864846483917
1.0,1.0,1.5415415415415414,0.11092117739047373,1.0767221747287756
1.0,1.0,1.5615615615615615,0.10931760096044281,1.0807758914848984
1.0,1.0,1.5815815815815815,0.10774580893153864,1.084749259741868
1.0,1.0,1.6016016016016015,0.10620517132132645,1.0886438720463838
1.0,1.0,1.6216216216216217,0.10469507060519859,1.0924612894527266
1.0,1.0,1.6416416416416417,0.1032149015266749,1.0962030420023015
1.0,1.0,1.6616616616616617,0.10176407079968337,1.099870629476252
1.0,1.0,1.6816816816816818,0.10034199692105664,1.1034655218694525
1.0,1.0,1.7017017017017018,0.0989481098941799,1.106989160089106
1.0,1.0,1.7217217217217218,0.09758185103467795,1.1104429564459515
1.0,1.0,1.7417417417417418,0.09624267272333079,1.1138282952788752
1.0,1.0,1.7617617617617618,0.09493003819727526,1.1171465334827342
1.0,1.0,1.7817817817817818,0.09364342133748008,1.1203990010456064
1.0,1.0,1.8018018018018018,0.09238230644189595,1.123587001622247
1.0,1.0,1.8218218218218218,0.09114618804706137,1.1267118129850553
1.0,1.0,1.8418418418418419,0.08993457068718777,1.129774687633091
1.0,1.0,1.8618618618618619,0.08874696874078836,1.1327768531797813
1.0,1.0,1.8818818818818819,0.08758290618726235,1.1357195129682596
1.0,1.0,1.901901901901902,0.08644191646506419,1.1386038464299015
1.0,1.0,1.921921921921922,0.08532354223862805,1.1414310096735223
1.0,1.0,1.941941941941942,0.08422733525526903,1.1442021358471188
1.0,1.0,1.961961961961962,0.08315285613409838,1.1469183356714763
1.0,1.0,1.981981981981982,0.08209967420993819,1.1495806978347387
1.0,1.0,2.002002002002002,0.08106736735397815,1.152190289445776
1.0,1.0,2.022022022022022,0.08005552179714073,1.154748156480702
1.0,1.0,2.042042042042042,0.07906373198522874,1.1572553241490506
1.0,1.0,2.062062062062062,0.07809160038430424,1.1597127973857633
1.0,1.0,2.0820820820820822,0.07713873736083866,1.1621215611541593
1.0,1.0,2.1021021021021022,0.07620476098271042,1.164482580948999
1.0,1.0,2.1221221221221223,0.07528929690808903,1.1667968030773759
1.0,1.0,2.1421421421421423,0.07439197819823033,1.169065155131956
1.0,1.0,2.1621621621621623,0.0735124451991013,1.1712885462902205
1.0,1.0,2.1821821821821823,0.07265034538019714,1.1734678677219248
1.0,1.0,2.2022022022022023,0.0718053331963545,1.1756039929384228
1.0,1.0,2.2222222222222223,0.07097706996063415,1.1776977781140103
1.0,1.0,2.2422422422422423,0.07016522368437672,1.1797500624902513
1.0,1.0,2.2622622622622623,0.0693694689776498,1.1817616686276402
1.0,1.0,2.2822822822822824,0.06858948688069132,1.1837334028317004
1.0,1.0,2.3023023023023024,0.06782496477364897,1.1856660553811544
1.0,1.0,2.3223223223223224,0.0670755962189729,1.1875604009263454
1.0,1.0,2.3423423423423424,0.06634108086139698,1.1894171987420739
1.0,1.0,2.3623623623623624,0.06562112429764312,1.1912371930569776
1.0,1.0,2.3823823823823824,0.0649154379536389,1.1930211133639141
1.0,1.0,2.4024024024024024,0.06422373898769118,1.1947696746647316
1.0,1.0,2.4224224224224224,0.06354575014789637,1.1964835778307237
1.0,1.0,2.4424424424424425,0.06288119969524655,1.198163509797012
1.0,1.0,2.4624624624624625,0.0622298212609286,1.1998101439232824
1.0,1.0,2.4824824824824825,0.06159135376751123,1.2014241401930181
1.0,1.0,2.5025025025025025,0.06096554130696798,1.2030061455218477
1.0,1.0,2.5225225225225225,0.06035213304145549,1.2045567940083712
1.0,1.0,2.5425425425425425,0.05975088311423705,1.2060767071593372
1.0,1.0,2.5625625625625625,0.059161550527597126,1.2075664941982658
1.0,1.0,2.5825825825825826,0.058583899076721686,1.2090267522325944
1.0,1.0,2.6026026026026026,0.05801769722361629,1.210458066572402
1.0,1.0,2.6226226226226226,0.05746271803037971,1.2118610108990904
1.0,1.0,2.6426426426426426,0.05691873905289993,1.2132361475341094
1.0,1.0,2.6626626626626626,0.05638554225277242,1.214584027661623
1.0,1.0,2.6826826826826826,0.05586291392355569,1.215905191514929
1.0,1.0,2.7027027027027026,0.055350644580473854,1.217200168655282
1.0,1.0,2.7227227227227226,0.05484852890575594,1.2184694781100716
1.0,1.0,2.7427427427427427,0.054356365639088765,1.2197136286497492
1.0,1.0,2.7627627627627627,0.05387395751570198,1.2209331189443433
1.0,1.0,2.7827827827827827,0.05340111118180141,1.2221284377772395
1.0,1.0,2.8028028028028027,0.0529376371078943,1.2233000642642846
1.0,1.0,2.8228228228228227,0.052483349534287294,1.2244484679915668
1.0,1.0,2.8428428428428427,0.05203806636904811,1.2255741092733574
1.0,1.0,2.8628628628628627,0.05160160914070814,1.226677439271678
1.0,1.0,2.8828828828828827,0.05117380290991985,1.227758900219621
1.0,1.0,2.9029029029029028,0.0507544762024554,1.2288189255907258
1.0,1.0,2.9229229229229228,0.05034346095221632,1.2298579402430452
1.0,1.0,2.942942942942943,0.049940592411401155,1.2308763606462347
1.0,1.0,2.962962962962963,0.049545709110175556,1.2318745949835033
1.0,1.0,2.982982982982983,0.049158652770807644,1.2328530433686724
1.0,1.0,3.003003003003003,0.048779268254042156,1.2338120979817389
1.0,1.0,3.023023023023023,0.0484074035018775,1.2347521432135289
1.0,1.0,3.043043043043043,0.04804290945907754,1.2356735558641105
1.0,1.0,3.063063063063063,0.047685640037087626,1.2365767052340118
1.0,1.0,3.083083083083083,0.047335452033821904,1.237461953326991
1.0,1.0,3.103103103103103,0.04699220508800162,1.2383296549654672
1.0,1.0,3.123123123123123,0.04665576162559629,1.2391801579259119
1.0,1.0,3.143143143143143,0.0463259867890779,1.2400138031176888
1.0,1.0,3.163163163163163,0.04600274840554095,1.240830924663645
1.0,1.0,3.183183183183183,0.0456859169134644,1.24163185008525
1.0,1.0,3.203203203203203,0.0453753653208154,1.2424169004085062
1.0,1.0,3.2232232232232234,0.0450709691587115,1.2431863902810882
1.0,1.0,3.2432432432432434,0.04477260641481785,1.2439406281407088
1.0,1.0,3.2632632632632634,0.04448015750580335,1.2446799162847475
1.0,1.0,3.2832832832832834,0.04419350521236185,1.2454045510345126
1.0,1.0,3.3033033033033035,0.043912534637290834,1.2461148228412147
1.0,1.0,3.3233233233233235,0.043637133169062044,1.2468110163780568
1.0,1.0,3.3433433433433435,0.04336719041726197,1.2474934107034368
1.0,1.0,3.3633633633633635,0.04310259818794624,1.2481622793232483
1.0,1.0,3.3833833833833835,0.04284325042940468,1.2488178903279838
1.0,1.0,3.4034034034034035,0.04258904318694574,1.2494605065070354
1.0,1.0,3.4234234234234235,0.04233987457633031,1.2500903854158518
1.0,1.0,3.4434434434434436,0.04209564472323707,1.2507077795289658
1.0,1.0,3.4634634634634636,0.04185625573677726,1.2513129363069466
1.0,1.0,3.4834834834834836,0.04162161166997338,1.2519060982963066
1.0,1.0,3.5035035035035036,0.04139161846887986,1.25248750325812
1.0,1.0,3.5235235235235236,0.041166183952961975,1.2530573842176245
1.0,1.0,3.5435435435435436,0.040945217764124256,1.2536159695930722
1.0,1.0,3.5635635635635636,0.040728631332442575,1.2541634832823572
1.0,1.0,3.5835835835835836,0.0405163378523646,1.2547001447231787
1.0,1.0,3.6036036036036037,0.040308252229638686,1.2552261690272002
1.0,1.0,3.6236236236236237,0.040104291060600636,1.2557417670324116
1.0,1.0,3.6436436436436437,0.03990437259814387,1.2562471453891535
1.0,1.0,3.6636636636636637,0.03970841670721079,1.2567425066726323
1.0,1.0,3.6836836836836837,0.039516344849099466,1.2572280494225905
1.0,1.0,3.7037037037037037,0.03932808003892669,1.2577039682508382
1.0,1.0,3.7237237237237237,0.03914354681354589,1.2581704539223526
1.0,1.0,3.7437437437437437,0.03896267121419696,1.258627693399139
1.0,1.0,3.7637637637637638,0.03878538074099981,1.2590758699552675
1.0,1.0,3.7837837837837838,0.03861160433131612,1.2595151632315724
1.0,1.0,3.803803803803804,0.03844127233780406,1.2599457492911283
1.0,1.0,3.823823823823824,0.03827431648499275,1.2603678007290264
1.0,1.0,3.843843843843844,0.038110669854893246,1.260781486708749
1.0,1.0,3.863863863863864,0.03795026685877204,1.261186973033524
1.0,1.0,3.883883883883884,0.03779304320044354,1.261584422239118
1.0,1.0,3.903903903903904,0.037638935864672866,1.2619739936231542
1.0,1.0,3.923923923923924,0.03748788308435992,1.2623558433280677
1.0,1.0,3.943943943943944,0.03733982431134326,1.2627301244149112
1.0,1.0,3.963963963963964,0.03719470020505068,1.2630969868920456
1.0,1.0,3.983983983983984,0.03705245259741294,1.2634565778038356
1.0,1.0,4.004004004004004,0.036913024470126135,1.2638090412881278
1.0,1.0,4.024024024024024,0.03677635994254984,1.264154518606844
1.0,1.0,4.044044044044044,0.03664240423619752,1.2644931482357467
1.0,1.0,4.064064064064064,0.03651110365691628,1.2648250659094873
1.0,1.0,4.084084084084084,0.036382405581957294,1.2651504046542903
1.0,1.0,4.104104104104104,0.0362562584251511,1.2654692948759885
1.0,1.0,4.124124124124124,0.036132611622711086,1.26578186439591
1.0,1.0,4.1441441441441444,0.03601141561960963,1.2660882384853183
1.0,1.0,4.1641641641641645,0.03589262183618358,1.2663885399498318
1.0,1.0,4.1841841841841845,0.03577618265646661,1.2666828891589175
1.0,1.0,4.2042042042042045,0.03566205141417991,1.266971404081306
1.0,1.0,4.2242242242242245,0.03555018236114937,1.2672542003648313
1.0,1.0,4.2442442442442445,0.035440530657212393,1.2675313913619441
1.0,1.0,4.2642642642642645,0.03533305235645907,1.2678030881644937
1.0,1.0,4.2842842842842845,0.035227704377322866,1.2680693996793369
1.0,1.0,4.3043043043043046,0.035124444493419706,1.2683304326514948
1.0,1.0,4.324324324324325,0.03502323132070299,1.2685862916966257
1.0,1.0,4.344344344344345,0.0349240242889164,1.2688370793731887
1.0,1.0,4.364364364364365,0.03482678363288085,1.2690828962044702
1.0,1.0,4.384384384384385,0.0347314703811319,1.2693238407073073
1.0,1.0,4.404404404404405,0.03463804632848298,1.2695600094614468
1.0,1.0,4.424424424424425,0.034546474027331804,1.2697914971315207
1.0,1.0,4.444444444444445,0.03445671677812576,1.2700183964911496
1.0,1.0,4.464464464464465,0.03436873860305749,1.2702407984894382
1.0,1.0,4.484484484484485,0.03428250423696792,1.2704587922739716
1.0,1.0,4.504504504504505,0.03419797911956036,1.2706724652104973
1.0,1.0,4.524524524524525,0.03411512937084429,1.270881902945002
1.0,1.0,4.544544544544545,0.034033921780867143,1.2710871894296683
1.0,1.0,4.564564564564565,0.033954323803577685,1.2712884069383876
1.0,1.0,4.584584584584585,0.03387630353484043,1.2714856361223381
1.0,1.0,4.604604604604605,0.03379982970014816,1.2716789560410469
1.0,1.0,4.624624624624625,0.03372487164988184,1.2718684441743722
1.0,1.0,4.644644644644645,0.03365139934088046,1.272054176469093
1.0,1.0,4.664664664664665,0.03357938332145622,1.2722362273767904
1.0,1.0,4.684684684684685,0.03350879472740265,1.272414669863938
1.0,1.0,4.704704704704705,0.03343960526820061,1.2725895754467726
1.0,1.0,4.724724724724725,0.03337178720908883,1.2727610142366181
1.0,1.0,4.744744744744745,0.03330531336687461,1.2729290549504757
1.0,1.0,4.764764764764765,0.03324015710125224,1.2730937649329708
1.0,1.0,4.784784784784785,0.033176292294756514,1.273255210207028
1.0,1.0,4.804804804804805,0.033113693347541336,1.273413455487072
1.0,1.0,4.824824824824825,0.033052335172208645,1.2735685641920973
1.0,1.0,4.844844844844845,0.032992193175061836,1.2737205984930604
1.0,1.0,4.864864864864865,0.032933243247818454,1.2738696193338284
1.0,1.0,4.884884884884885,0.03287546176420423,1.2740156864397885
1.0,1.0,4.904904904904905,0.03281882556607007,1.2741588583529446
1.0,1.0,4.924924924924925,0.03276331195033195,1.274299192464931
1.0,1.0,4.944944944944945,0.032708898665916974,1.2744367450247327
1.0,1.0,4.964964964964965,0.03265556390626777,1.2745715711576346
1.0,1.0,4.984984984984985,0.03260328629234059,1.2747037249082
1.0,1.0,5.005005005005005,0.03255204486864208,1.2748332592502896
1.0,1.0,5.025025025025025,0.032501819099524376,1.274960226096427
1.0,1.0,5.045045045045045,0.032452588853996316,1.275084676336196
1.0,1.0,5.065065065065065,0.03240433439750808,1.2752066598570067
1.0,1.0,5.085085085085085,0.03235703638944064,1.2753262255504425
1.0,1.0,5.105105105105105,0.03231067587453824,1.2754434213339194
1.0,1.0,5.125125125125125,0.03226523426896546,1.2755582941859305
1.0,1.0,5.145145145145145,0.032220693357499615,1.275670890153145
1.0,1.0,5.165165165165165,0.032177035290222714,1.2757812543587708
1.0,1.0,5.185185185185185,0.03213424256834152,1.2758894310383984
1.0,1.0,5.205205205205205,0.032092298037734966,1.2759954635563149
1.0,1.0,5.225225225225225,0.03205118488675586,1.2760993944110592
1.0,1.0,5.245245245245245,0.032010886639128246,1.2762012652533783
1.0,1.0,5.265265265265265,0.03197138714110204,1.2763011169186989
1.0,1.0,5.285285285285285,0.03193267055905992,1.2763989894331764
1.0,1.0,5.305305305305305,0.03189472137703284,1.2764949220199764
1.0,1.0,5.325325325325325,0.03185752438509967,1.276588953128599
1.0,1.0,5.345345345345345,0.03182106467217749,1.2766811204531046
1.0,1.0,5.365365365365365,0.031785327624056864,1.2767714609370802
1.0,1.0,5.385385385385385,0.031750298919601544,1.2768600107832468
1.0,1.0,5.405405405405405,0.03171596451793532,1.27694680548585
1.0,1.0,5.425425425425425,0.031682310655475165,1.277031879838159
1.0,1.0,5.445445445445445,0.031649323844080764,1.277115267937146
1.0,1.0,5.465465465465465,0.031616990864142346,1.2771970032009583
1.0,1.0,5.485485485485485,0.03158529875458506,1.2772771183941871
1.0,1.0,5.505505505505505,0.03155423481126983,1.2773556456319104
1.0,1.0,5.525525525525525,0.03152378658519003,1.2774326163842502
1.0,1.0,5.545545545545545,0.03149394187316906,1.2775080614998902
1.0,1.0,5.565565565565565,0.03146468871129971,1.2775820112226588
1.0,1.0,5.585585585585585,0.03143601537340081,1.2776544951954325
1.0,1.0,5.605605605605605,0.031407910369231976,1.2777255424646468
1.0,1.0,5.625625625625625,0.031380362433948816,1.2777951815069541
1.0,1.0,5.645645645645645,0.03135336052424163,1.2778634402389841
1.0,1.0,5.665665665665665,0.03132689381674272,1.2779303460213707
1.0,1.0,5.685685685685685,0.03130095170572568,1.2779959256645668
1.0,1.0,5.7057057057057055,0.03127552379275993,1.2780602054549977
1.0,1.0,5.7257257257257255,0.03125059988434652,1.2781232111610379
1.0,1.0,5.7457457457457455,0.03122616999040194,1.2781849680368431
1.0,1.0,5.7657657657657655,0.031202224321439213,1.2782455008294764
1.0,1.0,5.7857857857857855,0.03117875327900475,1.2783048338030836
1.0,1.0,5.8058058058058055,0.031155747454027598,1.278362990743066
1.0,1.0,5.8258258258258255,0.031133197625405076,1.278419994959655
1.0,1.0,5.8458458458458455,0.031111094757079693,1.2784758692953033
1.0,1.0,5.865865865865866,0.031089429989177686,1.2785306361470836
1.0,1.0,5.885885885885886,0.031068194636681413,1.2785843174700466
1.0,1.0,5.905905905905906,0.03104738018808576,1.2786369347806166
1.0,1.0,5.925925925925926,0.031026978302853774,1.2786885091630236
1.0,1.0,5.945945945945946,0.031006980802991357,1.2787390612906022
1.0,1.0,5.965965965965966,0.030987379671803334,1.2787886114289353
1.0,1.0,5.985985985985986,0.03096816705257809,1.2788371794391804
1.0,1.0,6.006006006006006,0.030949335246822918,1.278884784782529
1.0,1.0,6.026026026026026,0.03093087670609572,1.2789314465408577
1.0,1.0,6.046046046046046,0.030912784030590477,1.2789771834203012
1.0,1.0,6.066066066066066,0.030895049967862763,1.279022013754476
1.0,1.0,6.086086086086086,0.030877667411981786,1.2790659555066244
1.0,1.0,6.106106106106106,0.03086062939579515,1.279109026289166
1.0,1.0,6.126126126126126,0.030843929088907852,1.2791512433688097
1.0,1.0,6.146146146146146,0.030827559796695308,1.2791926236690467
1.0,1.0,6.166166166166166,0.030811514959838932,1.2792331837713256
1.0,1.0,6.186186186186186,0.030795788147987304,1.2792729399310754
1.0,1.0,6.206206206206206,0.030780373056414293,1.2793119080861544
1.0,1.0,6.226226226226226,0.03076526350548383,1.2793501038582031
1.0,1.0,6.246246246246246,0.030750453439986006,1.2793875425543224
1.0,1.0,6.266266266266266,0.03073593692522336,1.2794242391769666
1.0,1.0,6.286286286286286,0.030721708141898327,1.279460208436868
1.0,1.0,6.306306306306306,0.03070776138578576,1.2794954647538657
1.0,1.0,6.326326326326326,0.03069409106671375,1.27953002225948
1.0,1.0,6.346346346346346,0.03068069170733198,1.2795638948000274
1.0,1.0,6.366366366366366,0.030667557936734542,1.2795970959527414
1.0,1.0,6.386386386386386,0.030654684489570462,1.2796296390280204
1.0,1.0,6.406406406406406,0.030642066205179695,1.2796615370716125
1.0,1.0,6.426426426426427,0.03062969802746719,1.2796928028649335
1.0,1.0,6.446446446446447,0.03061757499984087,1.2797234489378637
1.0,1.0,6.466466466466467,0.03060569226225411,1.2797534875762235
1.0,1.0,6.486486486486487,0.03059404505096213,1.2797829308223903
1.0,1.0,6.506506506506507,0.030582628697743114,1.2798117904772661
1.0,1.0,6.526526526526527,0.030571438628460713,1.2798400781039128
1.0,1.0,6.546546546546547,0.030560470357663926,1.2798678050412025
1.0,1.0,6.566566566566567,0.030549719488066295,1.2798949824051338
1.0,1.0,6.586586586586587,0.030539181709813963,1.279921621090683
1.0,1.0,6.606606606606607,0.030528852800467472,1.2799477317718493
1.0,1.0,6.626626626626627,0.03051872862093812,1.2799733249119276
1.0,1.0,6.646646646646647,0.03050880511253134,1.279998410770983
1.0,1.0,6.666666666666667,0.03049907829685529,1.280022999406081
1.0,1.0,6.686686686686687,0.03048954427492063,1.280047100673564
1.0,1.0,6.706706706706707,0.030480199227044345,1.2800707242292944
1.0,1.0,6.726726726726727,0.0304710394077514,1.2800938795415424
1.0,1.0,6.746746746746747,0.030462061144736003,1.280116575893612
1.0,1.0,6.766766766766767,0.030453260838586918,1.2801388223845354
1.0,1.0,6.786786786786787,0.030444634962264752,1.2801606279303943
1.0,1.0,6.806806806806807,0.03043618005988364,1.2801820012674003
1.0,1.0,6.826826826826827,0.03042789274237062,1.2802029509628663
1.0,1.0,6.846846846846847,0.03041976968714002,1.2802234854160315
1.0,1.0,6.866866866866867,0.030411807637652406,1.2802436128591748
1.0,1.0,6.886886886886887,0.0304040034032603,1.280263341358005
1.0,1.0,6.906906906906907,0.03039635385712064,1.2802826788169388
1.0,1.0,6.926926926926927,0.03038885593279356,1.2803016329876984
1.0,1.0,6.946946946946947,0.03038150662414691,1.2803202114695522
1.0,1.0,6.966966966966967,0.030374302984831125,1.280338421710644
1.0,1.0,6.986986986986987,0.03036724212835206,1.280356271007806
1.0,1.0,7.007007007007007,0.030360321225650837,1.28037376651268
1.0,1.0,7.027027027027027,0.030353537502304347,1.2803909152387922
1.0,1.0,7.047047047047047,0.030346888238490636,1.2804077240616414
1.0,1.0,7.067067067067067,0.03034037076848192,1.2804241997199806
1.0,1.0,7.087087087087087,0.030333982480766755,1.2804403488155078
1.0,1.0,7.107107107107107,0.030327720815841296,1.2804561778184502
1.0,1.0,7.127127127127127,0.030321583263572836,1.2804716930742288
1.0,1.0,7.147147147147147,0.030315567363168067,1.2804869008035376
1.0,1.0,7.167167167167167,0.030309670702777958,1.280501807103344
1.0,1.0,7.187187187187187,0.030303890919476963,1.2805164179469404
1.0,1.0,7.207207207207207,0.030298225697765954,1.2805307391877288
1.0,1.0,7.227227227227227,0.030292672766720236,1.2805447765664306
1.0,1.0,7.247247247247247,0.030287229899910593,1.280558535711286
1.0,1.0,7.267267267267267,0.030281894915181025,1.2805720221386163
1.0,1.0,7.287287287287287,0.030276665674315178,1.280585241253666
1.0,1.0,7.307307307307307,0.030271540082625878,1.280598198351642
1.0,1.0,7.327327327327327,0.030266516085728164,1.28061089862587
1.0,1.0,7.347347347347347,0.030261591669280576,1.280623347168449
1.0,1.0,7.367367367367367,0.030256764858935605,1.2806355489703758
1.0,1.0,7.387387387387387,0.03025203371969007,1.2806475089231888
1.0,1.0,7.407407407407407,0.030247396356470987,1.2806592318174852
1.0,1.0,7.4274274274274275,0.0302428509109644,1.2806707223509384
1.0,1.0,7.4474474474474475,0.030238395560815163,1.2806819851303208
1.0,1.0,7.4674674674674675,0.030234028519626976,1.2806930246715038
1.0,1.0,7.4874874874874875,0.03022974803653766,1.2807038454005308
1.0,1.0,7.5075075075075075,0.030225552396463257,1.280714451653001
1.0,1.0,7.5275275275275275,0.03022143991866552,1.2807248476776905
1.0,1.0,7.5475475475475475,0.030217408954650474,1.2807350376418636
1.0,1.0,7.5675675675675675,0.030213457888141986,1.2807450256313415
1.0,1.0,7.587587587587588,0.030209585135011884,1.280754815650677
1.0,1.0,7.607607607607608,0.030205789142739237,1.2807644116245223
1.0,1.0,7.627627627627628,0.03020206839098042,1.2807738173961885
1.0,1.0,7.647647647647648,0.030198421388769235,1.2807830367347222
1.0,1.0,7.667667667667668,0.030194846673937518,1.2807920733363711
1.0,1.0,7.687687687687688,0.03019134281311513,1.2808009308245836
1.0,1.0,7.707707707707708,0.03018790840146764,1.280809612750672
1.0,1.0,7.727727727727728,0.030184542062665364,1.2808181225938913
1.0,1.0,7.747747747747748,0.030181242448450572,1.280826463762532
1.0,1.0,7.767767767767768,0.030178008236350192,1.2808346395997037
1.0,1.0,7.787787787787788,0.030174838129569063,1.2808426533836035
1.0,1.0,7.807807807807808,0.03017173085698995,1.2808505083275177
1.0,1.0,7.827827827827828,0.0301686851727567,1.2808582075808734
1.0,1.0,7.847847847847848,0.03016569985668784,1.280865754228195
1.0,1.0,7.867867867867868,0.03016277371302638,1.2808731512922633
1.0,1.0,7.887887887887888,0.030159905568860817,1.2808804017381075
1.0,1.0,7.907907907907908,0.03015709427411664,1.2808875084730267
1.0,1.0,7.927927927927928,0.030154338701556378,1.2808944743465895
1.0,1.0,7.947947947947948,0.03015163774630407,1.2809013021518372
1.0,1.0,7.967967967967968,0.030148990326465272,1.2809079946237145
1.0,1.0,7.987987987987988,0.030146395381598873,1.2809145544429343
1.0,1.0,8.008008008008009,0.030143851871519634,1.2809209842390041
1.0,1.0,8.028028028028029,0.03014135877629818,1.2809272865902264
1.0,1.0,8.048048048048049,0.030138915096261012,1.280933464023698
1.0,1.0,8.068068068068069,0.030136519851565062,1.2809395190163864
1.0,1.0,8.088088088088089,0.030134172082750568,1.280945453993731
1.0,1.0,8.108108108108109,0.03013187084949464,1.2809512713327957
1.0,1.0,8.128128128128129,0.030129615229391248,1.2809569733653507
