Trajectory,Region,Time,x0,x1
1.0,1.0,1.3813813813813813,1.259821222425084,0.48729696654576793
1.0,1.0,1.4014014014014013,1.2631416481517852,0.48491906856809164
1.0,1.0,1.4214214214214214,1.266396259864897,0.4825883028025769
1.0,1.0,1.4414414414414414,1.2695863620787888,0.480303735031043
1.0,1.0,1.4614614614614614,1.2727132334622557,0.4780644495444237
1.0,1.0,1.4814814814814814,1.2757781272497135,0.4758695488482926
1.0,1.0,1.5015015015015014,1.2787822719569042,0.4737181531503162
1.0,1.0,1.5215215215215214,1.2817268716534078,0.47160940016509634
1.0,1.0,1.5415415415415414,1.2846131065711235,0.46954244467841155
1.0,1.0,1.5615615615615615,1.2874421336030426,0.46751645819002385
1.0,1.0,1.5815815815815815,1.2902150865999384,0.4655306287012069
1.0,1.0,1.6016016016016015,1.292933077046058,0.4635841602308546
1.0,1.0,1.6216216216216217,1.295597194351681,0.4616762726059665
1.0,1.0,1.6416416416416417,1.2982085062927071,0.45980620114684184
1.0,1.0,1.6616616616616617,1.3007680595795648,0.4579731962596584
1.0,1.0,1.6816816816816818,1.3032768800732912,0.4561765232817291
1.0,1.0,1.7017017017017018,1.305735973351212,0.4544154620763956
1.0,1.0,1.7217217217217218,1.3081463250945156,0.4526893067554681
1.0,1.0,1.7417417417417418,1.310508901345541,0.45099736549497177
1.0,1.0,1.7617617617617618,1.3128246491012063,0.4493389601101674
1.0,1.0,1.7817817817817818,1.3150944965511702,0.4477134258849931
1.0,1.0,1.8018018018018018,1.3173193534389662,0.446120111313441
1.0,1.0,1.8218218218218218,1.3195001115744007,0.44455837773260826
1.0,1.0,1.8418418418418419,1.3216376450057614,0.4430275991993695
1.0,1.0,1.8618618618618619,1.323732810476159,0.4415271621635725
1.0,1.0,1.8818818818818819,1.3257864478062151,0.4400564651939788
1.0,1.0,1.901901901901902,1.3277993800719783,0.43861491885084986
1.0,1.0,1.921921921921922,1.3297724141032232,0.4372019453290947
1.0,1.0,1.941941941941942,1.3317063407533134,0.4358169782650091
1.0,1.0,1.961961961961962,1.3336019351106476,0.4344594625848504
1.0,1.0,1.981981981981982,1.3354599569944865,0.4331288541497543
1.0,1.0,2.002002002002002,1.3372811511381115,0.43182461962456764
1.0,1.0,2.022022022022022,1.3390662474542347,0.4305462362877768
1.0,1.0,2.042042042042042,1.3408159614822148,0.42929319171123703
1.0,1.0,2.062062062062062,1.3425309945234902,0.4280649836631842
1.0,1.0,2.0820820820820822,1.3442120339551697,0.4268611198836573
1.0,1.0,2.1021021021021022,1.3458597536106043,0.42568111781195683
1.0,1.0,2.1221221221221223,1.3474748138952708,0.4245245045036541
1.0,1.0,2.1421421421421423,1.349057862130348,0.4233908163845424
1.0,1.0,2.1621621621621623,1.3506095328705712,0.42227959902300793
1.0,1.0,2.1821821821821823,1.3521304480140115,0.4211904070514118
1.0,1.0,2.2022022022022023,1.3536212171584103,0.4201228039109044
1.0,1.0,2.2222222222222223,1.355082437868226,0.41907636166018103
1.0,1.0,2.2422422422422423,1.3565146957825678,0.4180506608981864
1.0,1.0,2.2622622622622623,1.3579185649715322,0.41704529050892714
1.0,1.0,2.2822822822822824,1.3592946081656991,0.4160598474971192
1.0,1.0,2.3023023023023024,1.3606433768615669,0.41509393691268254
1.0,1.0,2.3223223223223224,1.3619654116693956,0.41414717160163406
1.0,1.0,2.3423423423423424,1.3632612425173036,0.4132191720599272
1.0,1.0,2.3623623623623624,1.364531388751477,0.41230956636168603
1.0,1.0,2.3823823823823824,1.3657763594697716,0.4114179899203
1.0,1.0,2.4024024024024024,1.3669966537110743,0.41054408535281367
1.0,1.0,2.4224224224224224,1.3681927605472208,0.40968750241410007
1.0,1.0,2.4424424424424425,1.369365159397623,0.4088478977715439
1.0,1.0,2.4624624624624625,1.3705143202135273,0.4080249348730851
1.0,1.0,2.4824824824824825,1.3716407035592952,0.4072182838890106
1.0,1.0,2.5025025025025025,1.3727447609028642,0.4064276215039437
1.0,1.0,2.5225225225225225,1.3738269348039729,0.40565263078204705
1.0,1.0,2.5425425425425425,1.3748876589840535,0.4048930011169704
1.0,1.0,2.5625625625625625,1.3759273585858007,0.4041484280459619
1.0,1.0,2.5825825825825826,1.376946450373884,0.4034186131061298
1.0,1.0,2.6026026026026026,1.3779453427951696,0.40270326379131444
1.0,1.0,2.6226226226226226,1.3789244361988315,0.4020020933944579
1.0,1.0,2.6426426426426426,1.3798841230566177,0.40131482084986186
1.0,1.0,2.6626626626626626,1.3808247880182767,0.40064117069349403
1.0,1.0,2.6826826826826826,1.3817468080831496,0.39998087294010426
1.0,1.0,2.7027027027027026,1.3826505528431858,0.3993336629091904
1.0,1.0,2.7227227227227226,1.3835363845413615,0.39869928118316217
1.0,1.0,2.7427427427427427,1.3844046581899492,0.3980774735226435
1.0,1.0,2.7627627627627627,1.3852557218307426,0.3974679906801143
1.0,1.0,2.7827827827827827,1.3860899166046265,0.39687058835008926
1.0,1.0,2.8028028028028027,1.3869075768269374,0.3962850271151475
1.0,1.0,2.8228228228228227,1.3877090302391741,0.3957110722656733
1.0,1.0,2.8428428428428427,1.3884945981052197,0.39514849373094646
1.0,1.0,2.8628628628628627,1.3892645952628153,0.3945970660422801
1.0,1.0,2.8828828828828827,1.3900193303287938,0.39405656818604456
1.0,1.0,2.9029029029029028,1.3907591058444044,0.39352678349959325
1.0,1.0,2.9229229229229228,1.391484218314705,0.39300749964305354
1.0,1.0,2.942942942942943,1.392194958344902,0.3924985085016861
1.0,1.0,2.962962962962963,1.3928916108374136,0.39199960604476164
1.0,1.0,2.982982982982983,1.3935744550363391,0.391510592293713
1.0,1.0,3.003003003003003,1.3942437645951493,0.39103127127365955
1.0,1.0,3.023023023023023,1.3948998077962005,0.39056145085620425
1.0,1.0,3.043043043043043,1.3955428476180647,0.3901009427112156
1.0,1.0,3.063063063063063,1.3961731417754715,0.3896495622782229
1.0,1.0,3.083083083083083,1.396790942886428,0.3892071286467351
1.0,1.0,3.103103103103103,1.3973964986033975,0.3887734644622986
1.0,1.0,3.123123123123123,1.3979900516455,0.38834839590343606
1.0,1.0,3.143143143143143,1.3985718398815317,0.38793175262219326
1.0,1.0,3.163163163163163,1.3991420965198733,0.38752336760813777
1.0,1.0,3.183183183183183,1.39970105015026,0.3871230771584455
1.0,1.0,3.203203203203203,1.4002489247809764,0.3867307208512635
1.0,1.0,3.2232232232232234,1.4007859400005918,0.38634614142988505
1.0,1.0,3.2432432432432434,1.4013123110795347,0.3859691847300075
1.0,1.0,3.2632632632632634,1.401828248997723,0.3855996996599453
1.0,1.0,3.2832832832832834,1.4023339605163483,0.3852375381492221
1.0,1.0,3.3033033033033035,1.4028296483489469,0.3848825550260591
1.0,1.0,3.3233233233233235,1.403315511196731,0.38453460799207395
1.0,1.0,3.3433433433433435,1.4037917437778742,0.384193557601307
1.0,1.0,3.3633633633633635,1.4042585369597844,0.38385926716549595
1.0,1.0,3.3833833833833835,1.4047160778640313,0.38353160267893205
1.0,1.0,3.4034034034034035,1.4051645498911887,0.38321043280067035
1.0,1.0,3.4234234234234235,1.4056041327606026,0.382895628826049
1.0,1.0,3.4434434434434436,1.4060350026708641,0.38258706457176883
1.0,1.0,3.4634634634634636,1.406457332344459,0.38228461634391725
1.0,1.0,3.4834834834834836,1.4068712910508412,0.3819881629214443
1.0,1.0,3.5035035035035036,1.4072770446835179,0.38169758550095934
1.0,1.0,3.5235235235235236,1.407674755892357,0.3814127676019795
1.0,1.0,3.5435435435435436,1.4080645841050818,0.3811335950515366
1.0,1.0,3.5635635635635636,1.4084466855496016,0.3808599559681852
1.0,1.0,3.5835835835835836,1.4088212133639024,0.3805917406833054
1.0,1.0,3.6036036036036037,1.4091883176851714,0.38032884167727693
1.0,1.0,3.6236236236236237,1.4095481456685115,0.38007115356607624
1.0,1.0,3.6436436436436437,1.4099008415089194,0.37981857308553824
1.0,1.0,3.6636636636636637,1.4102465465697254,0.37957099899937446
1.0,1.0,3.6836836836836837,1.410585399435587,0.3793283320612217
1.0,1.0,3.7037037037037037,1.4109175359321697,0.3790904750005486
1.0,1.0,3.7237237237237237,1.4112430891534287,0.3788573325031175
1.0,1.0,3.7437437437437437,1.411562189590756,0.37862881111849667
1.0,1.0,3.7637637637637638,1.4118749651644478,0.37840481923752567
1.0,1.0,3.7837837837837838,1.4121815412426353,0.3781852670787577
1.0,1.0,3.803803803803804,1.4124820406759722,0.37797006666361865
1.0,1.0,3.823823823823824,1.4127765839173336,0.3777591317306855
1.0,1.0,3.843843843843844,1.4130652890430533,0.37755237772047723
1.0,1.0,3.863863863863864,1.4133482717705408,0.37734972176283954
1.0,1.0,3.883883883883884,1.4136256454956986,0.37715108265014696
1.0,1.0,3.903903903903904,1.413897521403225,0.37695638075831206
1.0,1.0,3.923923923923924,1.4141640084831189,0.3767655380349648
1.0,1.0,3.943943943943944,1.4144252135472908,0.37657847798755634
1.0,1.0,3.963963963963964,1.4146812412636183,0.37639512565897126
1.0,1.0,3.983983983983984,1.4149321942601454,0.37621540755290583
1.0,1.0,4.004004004004004,1.4151781731399389,0.3760392516232284
1.0,1.0,4.024024024024024,1.4154192764972666,0.37586658726239347
1.0,1.0,4.044044044044044,1.4156556009428298,0.3756973452833722
1.0,1.0,4.064064064064064,1.415887241204767,0.37553145784731873
1.0,1.0,4.084084084084084,1.4161142901446913,0.3753688584520852
1.0,1.0,4.104104104104104,1.416336838773629,0.3752094819208079
1.0,1.0,4.124124124124124,1.416554976265497,0.3750532643922551
1.0,1.0,4.1441441441441444,1.4167687900543302,0.37490014325119864
1.0,1.0,4.1641641641641645,1.4169783658560526,0.37475005711282244
1.0,1.0,4.1841841841841845,1.417183787682194,0.37460294581289966
1.0,1.0,4.2042042042042045,1.4173851378454188,0.37445875040383303
1.0,1.0,4.2242242242242245,1.4175824970441337,0.3743174130940638
1.0,1.0,4.2442442442442445,1.417775944398034,0.374178877222616
1.0,1.0,4.2642642642642645,1.4179655574560575,0.3740430872533993
1.0,1.0,4.2842842842842845,1.4181514122036183,0.37390998877002946
1.0,1.0,4.3043043043043046,1.4183335831191424,0.3737795284353403
1.0,1.0,4.324324324324325,1.4185121432313843,0.3736516539503369
1.0,1.0,4.344344344344345,1.418687164123519,0.37352631405126563
1.0,1.0,4.364364364364365,1.4188587159446293,0.3734034585013871
1.0,1.0,4.384384384384385,1.4190268674325772,0.37328303807459684
1.0,1.0,4.404404404404405,1.4191916859902567,0.37316500450081813
1.0,1.0,4.424424424424425,1.4193532376933413,0.37304931046045275
1.0,1.0,4.444444444444445,1.419511587302994,0.3729359095752798
1.0,1.0,4.464464464464465,1.4196667982665467,0.37282475640796825
1.0,1.0,4.484484484484485,1.4198189327889437,0.37271580641091423
1.0,1.0,4.504504504504505,1.4199680518607838,0.3726090159061576
1.0,1.0,4.524524524524525,1.4201142152627912,0.3725043420821809
1.0,1.0,4.544544544544545,1.4202574815734073,0.37240174298847334
1.0,1.0,4.564564564564565,1.4203979081967766,0.37230117751548697
1.0,1.0,4.584584584584585,1.420535551424186,0.37220260535063915
1.0,1.0,4.604604604604605,1.4206704664376673,0.3721059869757314
1.0,1.0,4.624624624624625,1.4208027073215328,0.37201128365868946
1.0,1.0,4.644644644644645,1.4209323270604257,0.37191845745495844
1.0,1.0,4.664664664664665,1.4210593776007925,0.3718274711634804
1.0,1.0,4.684684684684685,1.4211839098773553,0.3717382883077361
1.0,1.0,4.704704704704705,1.421305973815385,0.37165087313411727
1.0,1.0,4.724724724724725,1.4214256183400438,0.371565190605236
1.0,1.0,4.744744744744745,1.4215428913860815,0.3714812063929809
1.0,1.0,4.764764764764765,1.4216578399596447,0.37139888683425243
1.0,1.0,4.784784784784785,1.42177051014567,0.37131819892566914
1.0,1.0,4.804804804804805,1.421880947113346,0.3712391103196552
1.0,1.0,4.824824824824825,1.4219891951191812,0.37116158932224413
1.0,1.0,4.844844844844845,1.4220952975348973,0.371085604873103
1.0,1.0,4.864864864864865,1.4221992968934085,0.37101112651260393
1.0,1.0,4.884884884884885,1.4223012348902717,0.37093812438078694
1.0,1.0,4.904904904904905,1.4224011523918183,0.37086656921153505
1.0,1.0,4.924924924924925,1.422499089432954,0.37079643233415127
1.0,1.0,4.944944944944945,1.422595085257266,0.37072768564463443
1.0,1.0,4.964964964964965,1.4226891783484583,0.3706603015831689
1.0,1.0,4.984984984984985,1.4227814064304636,0.3705942531340434
1.0,1.0,5.005005005005005,1.4228718064769659,0.3705295138188312
1.0,1.0,5.025025025025025,1.4229604147059438,0.3704660577002988
1.0,1.0,5.045045045045045,1.4230472666244933,0.3704038593503054
1.0,1.0,5.065065065065065,1.4231323970515808,0.3703428938335097
1.0,1.0,5.085085085085085,1.4232158401180803,0.3702831367073421
1.0,1.0,5.105105105105105,1.4232976292761053,0.3702245640153227
1.0,1.0,5.125125125125125,1.4233777972926147,0.37016715229163943
1.0,1.0,5.145145145145145,1.4234563762920858,0.37011087853058905
1.0,1.0,5.165165165165165,1.4235333977769575,0.370055720171936
1.0,1.0,5.185185185185185,1.4236088926276311,0.3700016551009127
1.0,1.0,5.205205205205205,1.4236828911104442,0.3699486616425084
1.0,1.0,5.225225225225225,1.4237554228722589,0.3698967185653452
1.0,1.0,5.245245245245245,1.4238265169751907,0.36984580505680714
1.0,1.0,5.265265265265265,1.4238962019201749,0.36979590070616325
1.0,1.0,5.285285285285285,1.4239645056469727,0.369746985504563
1.0,1.0,5.305305305305305,1.4240314555395703,0.3696990398411701
1.0,1.0,5.325325325325325,1.4240970784246856,0.36965204450423195
1.0,1.0,5.345345345345345,1.4241614005922163,0.3696059806664351
1.0,1.0,5.365365365365365,1.4242244478263073,0.3695608298626579
1.0,1.0,5.385385385385385,1.424286245405886,0.369516573989586
1.0,1.0,5.405405405405405,1.4243468181070948,0.3694731953039709
1.0,1.0,5.425425425425425,1.4244061902076273,0.3694306764195245
1.0,1.0,5.445445445445445,1.4244643854892758,0.3693890003050944
1.0,1.0,5.465465465465465,1.4245214272764812,0.36934815025705753
1.0,1.0,5.485485485485485,1.424577338439826,0.36930810989681767
1.0,1.0,5.505505505505505,1.4246321413962066,0.3692688631706824
1.0,1.0,5.525525525525525,1.4246858581169113,0.36923039434407867
1.0,1.0,5.545545545545545,1.4247385101188785,0.3691926880078124
1.0,1.0,5.565565565565565,1.4247901184988079,0.36915572905364014
1.0,1.0,5.585585585585585,1.424840703946595,0.3691195026646487
1.0,1.0,5.605605605605605,1.4248902867453297,0.3690839943152553
1.0,1.0,5.625625625625625,1.4249388867743642,0.3690491897690109
1.0,1.0,5.645645645645645,1.4249865235108883,0.36901507507747217
1.0,1.0,5.665665665665665,1.425033216034846,0.36898163657668026
1.0,1.0,5.685685685685685,1.4250789830605846,0.3689488608644959
1.0,1.0,5.7057057057057055,1.4251238429386752,0.36891673479929515
1.0,1.0,5.7257257257257255,1.4251678136559132,0.3688852454999693
1.0,1.0,5.7457457457457455,1.4252109128419082,0.3688543803412058
1.0,1.0,5.7657657657657655,1.4252531577615306,0.36882412695889727
1.0,1.0,5.7857857857857855,1.4252945653383435,0.3687944732333608
1.0,1.0,5.8058058058058055,1.425335152171407,0.368765407277304
1.0,1.0,5.8258258258258255,1.425374934535278,0.3687369174358252
1.0,1.0,5.8458458458458455,1.4254139283805585,0.3687089922860204
1.0,1.0,5.865865865865866,1.4254521493404235,0.3686816206323082
1.0,1.0,5.885885885885886,1.4254896127218009,0.3686547915127475
1.0,1.0,5.905905905905906,1.425526333535109,0.3686284941777397
1.0,1.0,5.925925925925926,1.4255623265020345,0.368602718084459
1.0,1.0,5.945945945945946,1.4255976060555333,0.36857745289685256
1.0,1.0,5.965965965965966,1.425632186340918,0.36855268848486095
1.0,1.0,5.985985985985986,1.4256660812208108,0.36852841492087113
1.0,1.0,6.006006006006006,1.4256993042683297,0.36850462248459637
1.0,1.0,6.026026026026026,1.4257318687955827,0.3684813016426707
1.0,1.0,6.046046046046046,1.425763787858459,0.36845844304521647
1.0,1.0,6.066066066066066,1.4257950742566308,0.36843603752584486
1.0,1.0,6.086086086086086,1.4258257405345323,0.3684140761009533
1.0,1.0,6.106106106106106,1.42585579898615,0.36839254996629556
1.0,1.0,6.126126126126126,1.4258852616475897,0.36837145050230496
1.0,1.0,6.146146146146146,1.4259141403235187,0.3683507692551572
1.0,1.0,6.166166166166166,1.4259424465918737,0.3683304979333999
1.0,1.0,6.186186186186186,1.4259701918038608,0.3683106284079521
1.0,1.0,6.206206206206206,1.4259973870842968,0.3682911527118597
1.0,1.0,6.226226226226226,1.4260240433373639,0.36827206303617416
1.0,1.0,6.246246246246246,1.426050171237013,0.3682533517368256
1.0,1.0,6.266266266266266,1.4260757812498017,0.3682350113182676
1.0,1.0,6.286286286286286,1.426100883642236,0.3682170344282188
1.0,1.0,6.306306306306306,1.4261254884807708,0.3681994138576629
1.0,1.0,6.326326326326326,1.42614960563181,0.3681821425408489
1.0,1.0,6.346346346346346,1.4261732447660864,0.36816521355215387
1.0,1.0,6.366366366366366,1.426196415353004,0.36814862011013527
1.0,1.0,6.386386386386386,1.4262191266710889,0.3681323555700463
1.0,1.0,6.406406406406406,1.4262413878228388,0.3681164134132014
1.0,1.0,6.426426426426427,1.4262632077347819,0.3681007872469344
1.0,1.0,6.446446446446447,1.4262845951574765,0.36808547080459864
1.0,1.0,6.466466466466467,1.4263055586667615,0.3680704579446714
1.0,1.0,6.486486486486487,1.4263261066666173,0.3680557426487051
1.0,1.0,6.506506506506507,1.4263462473829334,0.3680413190257908
1.0,1.0,6.526526526526527,1.4263659888845637,0.3680271812974791
1.0,1.0,6.546546546546547,1.4263853390860732,0.36801332379581386
1.0,1.0,6.566566566566567,1.4264043057477365,0.36799974096333266
1.0,1.0,6.586586586586587,1.4264228964755385,0.36798642735306614
1.0,1.0,6.606606606606607,1.4264411187245742,0.36797337762610416
1.0,1.0,6.626626626626627,1.4264589797950906,0.3679605865544297
1.0,1.0,6.646646646646647,1.4264764868376636,0.3679480490172113
1.0,1.0,6.666666666666667,1.4264936468678582,0.3679357599903047
1.0,1.0,6.686686686686687,1.426510466766416,0.3679237145461187
1.0,1.0,6.706706706706707,1.426526953279254,0.3679119078536149
1.0,1.0,6.726726726726727,1.4265431130174835,0.367900335178296
1.0,1.0,6.746746746746747,1.4265589524619855,0.36788899187892754
1.0,1.0,6.766766766766767,1.42657447795529,0.3678778734133542
1.0,1.0,6.786786786786787,1.4265896957136255,0.3678669753298706
1.0,1.0,6.806806806806807,1.4266046118358258,0.36785629326084257
1.0,1.0,6.826826826826827,1.4266192323033304,0.3678458229227072
1.0,1.0,6.846846846846847,1.426633562980184,0.36783556011597274
1.0,1.0,6.866866866866867,1.4266476096130754,0.36782550072519155
1.0,1.0,6.886886886886887,1.426661377835741,0.36781564071580486
1.0,1.0,6.906906906906907,1.4266748731606702,0.36780597614008526
1.0,1.0,6.926926926926927,1.4266881009908274,0.36779650312873996
1.0,1.0,6.946946946946947,1.426701066627342,0.36778721788540525
1.0,1.0,6.966966966966967,1.4267137752695065,0.3677781166866466
1.0,1.0,6.986986986986987,1.4267262320147776,0.3677691958819587
1.0,1.0,7.007007007007007,1.4267384418587759,0.36776045189376544
1.0,1.0,7.027027027027027,1.4267504096985997,0.36775188121504615
1.0,1.0,7.047047047047047,1.4267621403276078,0.3677434804130734
1.0,1.0,7.067067067067067,1.4267736384407843,0.36773524612556946
1.0,1.0,7.087087087087087,1.426784908645085,0.3677271750532972
1.0,1.0,7.107107107107107,1.4267959554594751,0.36771926396003385
1.0,1.0,7.127127127127127,1.4268067833149287,0.3677115096725705
1.0,1.0,7.147147147147147,1.4268173965544289,0.36770390908071227
1.0,1.0,7.167167167167167,1.4268277994342926,0.3676964591363298
1.0,1.0,7.187187187187187,1.4268379961249222,0.3676891568528208
1.0,1.0,7.207207207207207,1.4268479907059484,0.3676819993085883
1.0,1.0,7.227227227227227,1.426857787180048,0.36767498363714496
1.0,1.0,7.247247247247247,1.4268673894741881,0.36766810702622343
1.0,1.0,7.267267267267267,1.426876801439623,0.3676613667177764
1.0,1.0,7.287287287287287,1.4268860268518964,0.3676547600079765
1.0,1.0,7.307307307307307,1.426895069410841,0.3676482842472165
1.0,1.0,7.327327327327327,1.4269039327438604,0.3676419368377586
1.0,1.0,7.347347347347347,1.4269126203998654,0.3676357152380766
1.0,1.0,7.367367367367367,1.4269211358551939,0.36762961695861757
1.0,1.0,7.387387387387387,1.4269294825213243,0.3676236395562766
1.0,1.0,7.407407407407407,1.4269376637448776,0.3676177806343962
1.0,1.0,7.4274274274274275,1.4269456828076164,0.36761203784276675
1.0,1.0,7.4474474474474475,1.4269535429264455,0.36760640887762597
1.0,1.0,7.4674674674674675,1.4269612472535724,0.3676008914815442
1.0,1.0,7.4874874874874875,1.4269687988798696,0.36759548344101617
1.0,1.0,7.5075075075075075,1.4269762008270173,0.36759018259208825
1.0,1.0,7.5275275275275275,1.4269834560572108,0.36758498681340673
1.0,1.0,7.5475475475475475,1.4269905674773438,0.36757989402322117
1.0,1.0,7.5675675675675675,1.4269975379390092,0.3675749021793849
1.0,1.0,7.587587587587588,1.4270043702384987,0.3675700092793545
1.0,1.0,7.607607607607608,1.4270110671168026,0.36756521336019043
1.0,1.0,7.627627627627628,1.4270176312597158,0.36756051249848093
1.0,1.0,7.647647647647648,1.4270240653010242,0.36755590480805955
1.0,1.0,7.667667667667668,1.4270303718151207,0.3675513884452945
1.0,1.0,7.687687687687688,1.427036553325249,0.3675469616031837
1.0,1.0,7.707707707707708,1.427042612307734,0.3675426225083255
1.0,1.0,7.727727727727728,1.4270485511919817,0.367538369420919
1.0,1.0,7.747747747747748,1.4270543723604792,0.36753420063476405
1.0,1.0,7.767767767767768,1.4270600781487945,0.36753011447726114
1.0,1.0,7.787787787787788,1.4270656708455765,0.3675261093094115
1.0,1.0,7.807807807807808,1.4270711526947397,0.3675221835242525
1.0,1.0,7.827827827827828,1.4270765258918943,0.36751833554941465
1.0,1.0,7.847847847847848,1.427081792585548,0.3675145638462601
1.0,1.0,7.867867867867868,1.4270869548845484,0.36751086690455326
1.0,1.0,7.887887887887888,1.4270920148581459,0.3675072432424162
1.0,1.0,7.907907907907908,1.427096974535993,0.3675036914063285
1.0,1.0,7.927927927927928,1.4271018359081442,0.36750020997112764
1.0,1.0,7.947947947947948,1.4271066009250561,0.3674967975400084
1.0,1.0,7.967967967967968,1.4271112714979362,0.3674934527442743
1.0,1.0,7.987987987987988,1.4271158495009517,0.36749017424175434
1.0,1.0,8.008008008008009,1.4271203367645358,0.3674869607215976
1.0,1.0,8.028028028028029,1.4271247350837268,0.3674838108983006
1.0,1.0,8.048048048048049,1.4271290462203319,0.3674807235101587
1.0,1.0,8.068068068068069,1.4271332719029264,0.36747769731926555
1.0,1.0,8.088088088088089,1.4271374138268538,0.36747473111151346
1.0,1.0,8.108108108108109,1.4271414736542263,0.3674718236965935
1.0,1.0,8.128128128128129,1.427145453013924,0.367468973907995
1.0,1.0,8.148148148148149,1.4271493535022777,0.3674661806025182
